mode,type,key,latency_ms,status,stale,version,rw_interval_ms
leaderless,write,key58,293.00,201,false,1775419678363278578,0.00
leaderless,read,key75,52.00,404,false,0,-1.00
leaderless,read,key75,54.00,404,false,0,-1.00
leaderless,read,key75,54.00,404,false,0,-1.00
leaderless,read,key48,49.00,200,false,1775419677075702485,1286.00
leaderless,read,key48,49.00,200,false,1775419677075702485,1286.00
leaderless,write,key58,295.00,201,false,1775419678406785936,0.00
leaderless,write,key58,296.00,201,false,1775419678406386020,0.00
leaderless,write,key58,296.00,201,false,1775419678406298259,0.00
leaderless,read,key40,51.00,200,false,1775419660427683795,-1.00
leaderless,read,key40,51.00,200,false,1775419660427683795,-1.00
leaderless,read,key48,53.00,200,false,1775419677075702485,1320.00
leaderless,read,key48,53.00,200,false,1775419677075702485,1320.00
leaderless,read,key48,54.00,200,false,1775419677075702485,1320.00
leaderless,read,key40,53.00,200,false,1775419660427683795,-1.00
leaderless,read,key40,53.00,200,false,1775419660427683795,-1.00
leaderless,read,key40,54.00,200,false,1775419660427683795,-1.00
leaderless,read,key57,49.00,404,false,0,-1.00
leaderless,read,key57,49.00,404,false,0,-1.00
leaderless,read,key57,53.00,404,false,0,-1.00
leaderless,read,key57,53.00,404,false,0,-1.00
leaderless,read,key57,53.00,404,false,0,-1.00
leaderless,read,key8,53.00,404,false,0,-1.00
leaderless,read,key8,53.00,404,false,0,-1.00
leaderless,read,key8,52.00,404,false,0,-1.00
leaderless,read,key8,52.00,404,false,0,-1.00
leaderless,read,key8,53.00,404,false,0,-1.00
leaderless,write,key35,297.00,201,false,1775419678712284685,0.00
leaderless,write,key35,297.00,201,false,1775419678711286346,0.00
leaderless,write,key35,299.00,201,false,1775419678747227960,0.00
leaderless,write,key35,299.00,201,false,1775419678746826445,0.00
leaderless,write,key35,299.00,201,false,1775419678747880747,0.00
leaderless,read,key36,50.00,404,false,0,-1.00
leaderless,read,key36,50.00,404,false,0,-1.00
leaderless,read,key36,52.00,404,false,0,-1.00
leaderless,read,key36,52.00,404,false,0,-1.00
leaderless,read,key36,52.00,404,false,0,-1.00
leaderless,read,key41,52.00,404,false,0,-1.00
leaderless,read,key41,52.00,404,false,0,-1.00
leaderless,write,key28,296.00,201,false,1775419678828792318,0.00
leaderless,write,key28,296.00,201,false,1775419678828465471,0.00
leaderless,read,key41,53.00,404,false,0,-1.00
leaderless,read,key41,53.00,404,false,0,-1.00
leaderless,read,key41,53.00,404,false,0,-1.00
leaderless,write,key28,298.00,201,false,1775419678879272859,0.00
leaderless,write,key28,298.00,201,false,1775419678878933377,0.00
leaderless,write,key28,297.00,201,false,1775419678880053332,0.00
leaderless,write,key50,295.00,201,false,1775419679123037464,0.00
leaderless,write,key50,295.00,201,false,1775419679122961714,0.00
leaderless,write,key15,295.00,201,false,1775419679134395509,0.00
leaderless,write,key15,295.00,201,false,1775419679134636900,0.00
leaderless,write,key50,297.00,201,false,1775419679165347819,0.00
leaderless,write,key50,297.00,201,false,1775419679164433430,0.00
leaderless,write,key50,297.00,201,false,1775419679164490495,0.00
leaderless,write,key15,297.00,201,false,1775419679185861379,0.00
leaderless,write,key15,297.00,201,false,1775419679185487894,0.00
leaderless,write,key15,297.00,201,false,1775419679186582977,0.00
leaderless,write,key1,295.00,201,false,1775419679428125876,0.00
leaderless,write,key1,295.00,201,false,1775419679428129613,0.00
leaderless,write,key31,293.00,201,false,1775419679437443267,0.00
leaderless,write,key31,293.00,201,false,1775419679437482870,0.00
leaderless,write,key1,294.00,201,false,1775419679468358954,0.00
leaderless,write,key1,294.00,201,false,1775419679468358035,0.00
leaderless,write,key1,295.00,201,false,1775419679470869302,0.00
leaderless,read,key43,49.00,200,false,1775419670414359603,-1.00
leaderless,read,key43,49.00,200,false,1775419670414359603,-1.00
leaderless,read,key68,50.00,200,false,1775419668215751935,-1.00
leaderless,read,key68,50.00,200,false,1775419668215751935,-1.00
leaderless,write,key31,297.00,201,false,1775419679494193111,0.00
leaderless,write,key31,297.00,201,false,1775419679493067646,0.00
leaderless,write,key31,297.00,201,false,1775419679493125989,0.00
leaderless,read,key43,53.00,200,false,1775419670414359603,-1.00
leaderless,read,key43,54.00,200,false,1775419670414359603,-1.00
leaderless,read,key43,53.00,200,false,1775419670414359603,-1.00
leaderless,read,key19,53.00,404,false,0,-1.00
leaderless,read,key19,53.00,404,false,0,-1.00
leaderless,read,key85,50.00,200,false,1775419664132797239,-1.00
leaderless,read,key85,50.00,200,false,1775419664132797239,-1.00
leaderless,read,key68,50.00,200,false,1775419668215751935,-1.00
leaderless,read,key68,50.00,200,false,1775419668215751935,-1.00
leaderless,read,key68,52.00,200,false,1775419668215751935,-1.00
leaderless,read,key19,53.00,404,false,0,-1.00
leaderless,read,key19,52.00,404,false,0,-1.00
leaderless,read,key19,54.00,404,false,0,-1.00
leaderless,read,key62,50.00,404,false,0,-1.00
leaderless,read,key62,50.00,404,false,0,-1.00
leaderless,read,key22,54.00,404,false,0,-1.00
leaderless,read,key22,54.00,404,false,0,-1.00
leaderless,read,key85,50.00,200,false,1775419664132797239,-1.00
leaderless,read,key85,50.00,200,false,1775419664132797239,-1.00
leaderless,read,key85,53.00,200,false,1775419664132797239,-1.00
leaderless,read,key62,54.00,404,false,0,-1.00
leaderless,read,key62,53.00,404,false,0,-1.00
leaderless,read,key62,54.00,404,false,0,-1.00
leaderless,read,key53,50.00,200,false,1775419676768271818,2780.00
leaderless,read,key53,50.00,200,false,1775419676768271818,2780.00
leaderless,read,key53,54.00,200,false,1775419676768271818,2793.00
leaderless,read,key22,53.00,404,false,0,-1.00
leaderless,read,key53,54.00,200,false,1775419676768271818,2793.00
leaderless,read,key22,57.00,404,false,0,-1.00
leaderless,read,key22,53.00,404,false,0,-1.00
leaderless,read,key53,54.00,200,false,1775419676768271818,2830.00
leaderless,read,key53,54.00,200,false,1775419676768271818,2830.00
leaderless,read,key53,54.00,200,false,1775419676768271818,2831.00
leaderless,read,key53,51.00,200,false,1775419676768271818,2844.00
leaderless,read,key53,50.00,200,false,1775419676768271818,2847.00
leaderless,read,key53,54.00,200,false,1775419676768271818,2853.00
leaderless,write,key25,293.00,201,false,1775419679944530918,0.00
leaderless,write,key25,293.00,201,false,1775419679944600894,0.00
leaderless,write,key42,297.00,201,false,1775419679960858397,0.00
leaderless,write,key42,298.00,201,false,1775419679961462185,0.00
leaderless,read,key38,50.00,404,false,0,-1.00
leaderless,read,key38,50.00,404,false,0,-1.00
leaderless,write,key25,298.00,201,false,1775419679999809580,0.00
leaderless,write,key25,298.00,201,false,1775419680000843457,0.00
leaderless,write,key25,298.00,201,false,1775419680001555769,0.00
leaderless,write,key42,298.00,201,false,1775419680013822600,0.00
leaderless,write,key42,297.00,201,false,1775419680017154184,0.00
leaderless,write,key42,314.00,201,false,1775419680023628852,0.00
leaderless,read,key75,51.00,404,false,0,-1.00
leaderless,read,key75,51.00,404,false,0,-1.00
leaderless,read,key38,64.00,404,false,0,-1.00
leaderless,read,key38,65.00,404,false,0,-1.00
leaderless,read,key38,66.00,404,false,0,-1.00
leaderless,read,key42,50.00,200,false,1775419680023628852,58.00
leaderless,read,key42,50.00,200,false,1775419680023628852,58.00
leaderless,read,key75,52.00,404,false,0,-1.00
leaderless,read,key75,54.00,404,false,0,-1.00
leaderless,read,key75,54.00,404,false,0,-1.00
leaderless,read,key41,51.00,404,false,0,-1.00
leaderless,read,key41,55.00,404,false,0,-1.00
leaderless,read,key42,51.00,200,false,1775419680023628852,131.00
leaderless,read,key42,50.00,200,false,1775419680023628852,131.00
leaderless,read,key42,55.00,200,false,1775419680023628852,138.00
leaderless,read,key42,54.00,200,false,1775419680023628852,164.00
leaderless,read,key42,53.00,200,false,1775419680023628852,167.00
leaderless,read,key41,53.00,404,false,0,-1.00
leaderless,read,key41,53.00,404,false,0,-1.00
leaderless,read,key41,54.00,404,false,0,-1.00
leaderless,write,key49,293.00,201,false,1775419679876429065,0.00
leaderless,write,key49,293.00,201,false,1775419679876396438,0.00
leaderless,read,key42,54.00,200,false,1775419680023628852,239.00
leaderless,read,key42,54.00,200,false,1775419680023628852,240.00
leaderless,read,key42,53.00,200,false,1775419680023628852,247.00
leaderless,write,key49,294.00,201,false,1775419679351533601,0.00
leaderless,write,key49,294.00,201,false,1775419679354094238,0.00
leaderless,write,key49,295.00,201,false,1775419679376876261,0.00
leaderless,write,key5,293.00,201,false,1775419679546627149,0.00
leaderless,write,key5,294.00,201,false,1775419679550413874,0.00
leaderless,write,key7,297.00,201,false,1775419679601693119,0.00
leaderless,write,key7,297.00,201,false,1775419679601693088,0.00
leaderless,read,key80,55.00,404,false,0,-1.00
leaderless,read,key80,53.00,404,false,0,-1.00
leaderless,write,key5,295.00,201,false,1775419679624514247,0.00
leaderless,write,key5,294.00,201,false,1775419679625244409,0.00
leaderless,write,key5,297.00,201,false,1775419679633167080,0.00
leaderless,write,key7,294.00,201,false,1775419679655456684,0.00
leaderless,write,key7,294.00,201,false,1775419679658364717,0.00
leaderless,read,key71,55.00,200,false,1775419668790794417,-1.00
leaderless,read,key71,53.00,200,false,1775419668790794417,-1.00
leaderless,read,key80,51.00,404,false,0,-1.00
leaderless,read,key80,53.00,404,false,0,-1.00
leaderless,write,key7,296.00,201,false,1775419679681889102,0.00
leaderless,read,key80,53.00,404,false,0,-1.00
leaderless,read,key71,54.00,200,false,1775419668790794417,-1.00
leaderless,read,key71,54.00,200,false,1775419668790794417,-1.00
leaderless,read,key71,56.00,200,false,1775419668790794417,-1.00
leaderless,write,key87,295.00,201,false,1775419679907453274,0.00
leaderless,write,key87,295.00,201,false,1775419679907385953,0.00
leaderless,write,key87,295.00,201,false,1775419679959391786,0.00
leaderless,read,key97,50.00,404,false,0,-1.00
leaderless,read,key97,50.00,404,false,0,-1.00
leaderless,write,key87,294.00,201,false,1775419679961858558,0.00
leaderless,write,key63,295.00,201,false,1775419679965886758,0.00
leaderless,write,key63,295.00,201,false,1775419679965893397,0.00
leaderless,write,key87,295.00,201,false,1775419679987755540,0.00
leaderless,read,key97,54.00,404,false,0,-1.00
leaderless,read,key93,54.00,200,false,1775419676275803282,4560.00
leaderless,read,key62,50.00,404,false,0,-1.00
leaderless,read,key62,50.00,404,false,0,-1.00
leaderless,read,key93,56.00,200,false,1775419676275803282,4562.00
leaderless,read,key97,55.00,404,false,0,-1.00
leaderless,write,key63,294.00,201,false,1775419680041239500,0.00
leaderless,write,key63,294.00,201,false,1775419680041220564,0.00
leaderless,read,key97,54.00,404,false,0,-1.00
leaderless,write,key63,295.00,201,false,1775419680051902786,0.00
leaderless,read,key93,50.00,200,false,1775419676275803282,4609.00
leaderless,read,key86,51.00,404,false,0,-1.00
leaderless,read,key86,52.00,404,false,0,-1.00
leaderless,read,key93,55.00,200,false,1775419676275803282,4618.00
leaderless,read,key62,50.00,404,false,0,-1.00
leaderless,read,key62,50.00,404,false,0,-1.00
leaderless,read,key93,51.00,200,false,1775419676275803282,4639.00
leaderless,read,key62,49.00,404,false,0,-1.00
leaderless,read,key86,51.00,404,false,0,-1.00
leaderless,read,key86,50.00,404,false,0,-1.00
leaderless,read,key86,50.00,404,false,0,-1.00
leaderless,write,key71,300.00,201,false,1775419680329418536,0.00
leaderless,write,key71,301.00,201,false,1775419680331117267,0.00
leaderless,write,key31,303.00,201,false,1775419680378699848,0.00
leaderless,write,key31,301.00,201,false,1775419680380830437,0.00
leaderless,write,key71,299.00,201,false,1775419680402814919,0.00
leaderless,write,key71,299.00,201,false,1775419680401766224,0.00
leaderless,write,key71,300.00,201,false,1775419680414029175,0.00
leaderless,write,key31,298.00,201,false,1775419680430434443,0.00
leaderless,write,key31,298.00,201,false,1775419680436441986,0.00
leaderless,read,key61,57.00,404,false,0,-1.00
leaderless,read,key61,58.00,404,false,0,-1.00
leaderless,write,key31,297.00,201,false,1775419680458461944,0.00
leaderless,read,key61,54.00,404,false,0,-1.00
leaderless,read,key61,53.00,404,false,0,-1.00
leaderless,read,key61,54.00,404,false,0,-1.00
leaderless,write,key0,293.00,201,false,1775419680633096233,0.00
leaderless,write,key0,296.00,201,false,1775419680637047399,0.00
leaderless,write,key0,299.00,201,false,1775419680711121498,0.00
leaderless,write,key0,299.00,201,false,1775419680711849840,0.00
leaderless,write,key0,300.00,201,false,1775419680724887834,0.00
leaderless,write,key40,294.00,201,false,1775419680746967998,0.00
leaderless,write,key40,293.00,201,false,1775419680749468914,0.00
leaderless,write,key40,298.00,201,false,1775419680794249213,0.00
leaderless,read,key30,50.00,404,false,0,-1.00
leaderless,write,key40,298.00,201,false,1775419680800057415,0.00
leaderless,read,key30,50.00,404,false,0,-1.00
leaderless,write,key40,299.00,201,false,1775419680824025476,0.00
leaderless,read,key30,56.00,404,false,0,-1.00
leaderless,read,key19,55.00,404,false,0,-1.00
leaderless,read,key30,58.00,404,false,0,-1.00
leaderless,read,key19,57.00,404,false,0,-1.00
leaderless,read,key30,54.00,404,false,0,-1.00
leaderless,read,key19,55.00,404,false,0,-1.00
leaderless,read,key19,55.00,404,false,0,-1.00
leaderless,read,key19,52.00,404,false,0,-1.00
leaderless,write,key62,296.00,201,false,1775419680939195773,0.00
leaderless,write,key62,296.00,201,false,1775419680943514655,0.00
leaderless,write,key62,297.00,201,false,1775419681019238508,0.00
leaderless,write,key62,299.00,201,false,1775419681020407430,0.00
leaderless,write,key62,300.00,201,false,1775419681034606271,0.00
leaderless,write,key44,300.00,201,false,1775419681165865182,0.00
leaderless,write,key44,297.00,201,false,1775419681168876057,0.00
leaderless,write,key44,297.00,201,false,1775419681217711839,0.00
leaderless,write,key44,298.00,201,false,1775419681226261890,0.00
leaderless,write,key44,298.00,201,false,1775419681243399438,0.00
leaderless,write,key69,296.00,201,false,1775419681245796328,0.00
leaderless,write,key69,297.00,201,false,1775419681249780874,0.00
leaderless,read,key70,50.00,200,false,1775419678048859469,4083.00
leaderless,read,key70,51.00,200,false,1775419678048859469,4089.00
leaderless,write,key69,299.00,201,false,1775419681329471057,0.00
leaderless,write,key69,299.00,201,false,1775419681330536311,0.00
leaderless,write,key69,299.00,201,false,1775419681344439359,0.00
leaderless,read,key45,55.00,404,false,0,-1.00
leaderless,read,key45,55.00,404,false,0,-1.00
leaderless,read,key70,49.00,200,false,1775419678048859469,4163.00
leaderless,read,key70,49.00,200,false,1775419678048859469,4165.00
leaderless,read,key70,55.00,200,false,1775419678048859469,4186.00
leaderless,read,key45,57.00,404,false,0,-1.00
leaderless,read,key45,56.00,404,false,0,-1.00
leaderless,read,key45,57.00,404,false,0,-1.00
leaderless,write,key14,294.00,201,false,1775419681470536029,0.00
leaderless,write,key14,293.00,201,false,1775419681471597961,0.00
leaderless,read,key97,51.00,404,false,0,-1.00
leaderless,read,key97,51.00,404,false,0,-1.00
leaderless,write,key14,298.00,201,false,1775419681528088235,0.00
leaderless,write,key14,299.00,201,false,1775419681536305212,0.00
leaderless,write,key14,299.00,201,false,1775419681552018958,0.00
leaderless,read,key97,55.00,404,false,0,-1.00
leaderless,read,key97,51.00,404,false,0,-1.00
leaderless,read,key97,54.00,404,false,0,-1.00
leaderless,write,key99,297.00,201,false,1775419681662864406,0.00
leaderless,write,key99,299.00,201,false,1775419681670829863,0.00
leaderless,write,key99,298.00,201,false,1775419681749331223,0.00
leaderless,write,key99,301.00,201,false,1775419681750746128,0.00
leaderless,write,key99,300.00,201,false,1775419681773413541,0.00
leaderless,write,key92,298.00,201,false,1775419681832847611,0.00
leaderless,write,key92,298.00,201,false,1775419681831896387,0.00
leaderless,write,key92,297.00,201,false,1775419681891878499,0.00
leaderless,write,key92,299.00,201,false,1775419681898603318,0.00
leaderless,write,key92,298.00,201,false,1775419681916414458,0.00
leaderless,write,key21,293.00,201,false,1775419681966468868,0.00
leaderless,write,key21,294.00,201,false,1775419681974258531,0.00
leaderless,write,key21,296.00,201,false,1775419682057060177,0.00
leaderless,write,key21,297.00,201,false,1775419682056468965,0.00
leaderless,write,key21,296.00,201,false,1775419682080199709,0.00
leaderless,write,key36,297.00,201,false,1775419682139890517,0.00
leaderless,write,key36,298.00,201,false,1775419682140561124,0.00
